-2135.8970588235293,51.247592567306384, 67.31859514721884, 59.60396981739622, 18.599493984261727, 71.05091015539516, 66.13698822196747, 55.73084725392337, 71.15843232779571, 38.97568224198742
-1784.985294117647,51.66086677272597, 69.02833403504664, 51.24306856663219, 18.242147668437877, 72.33953127762943, 66.45864025882491, 48.18240464782823, 69.09760034691814, 37.3098987765017
-1995.5294117647059,55.71097560416768, 63.925974977442536, 55.94028730659717, 17.515588706945167, 61.668889264475865, 69.3928002507724, 47.175993836523126, 75.33746454463304, 38.50080887120457
-838.5882352941177,61.28393417719928, 64.62583283715726, 56.514696315683935, 18.944578612983964, 58.904473719926, 67.30929101869553, 49.649053835020894, 66.86196595486466, 43.397146032164656
-597.0441176470588,53.858779842194394, 60.04422389813538, 57.466200386411586, 18.850899219508946, 63.207162004947854, 63.2111855547636, 50.67469526780037, 65.57668719228036, 49.5294816263305
-333.0,52.97253972954218, 60.75554426691897, 56.18078209509556, 18.79133275878034, 63.296393191108926, 69.07923838947985, 49.885344319295534, 61.1370348006955, 47.85426983946691
-2455.235294117647,57.578530697056124, 59.088528093439045, 55.417329869157264, 18.065049702706208, 64.41674033965208, 67.02321035763356, 49.73431139669882, 60.13955080422746, 47.84607130990367
-1269.4558823529412,55.13136247207828, 64.244585624058, 52.1543241679131, 18.538559833278352, 69.29614623016883, 61.841919523739094, 47.99801754845001, 61.602623466806016, 50.577837508723356
-433.3970588235294,53.518268070828285, 54.6518708702582, 49.53297458193134, 20.540217112560953, 69.30890309652077, 67.46274122274603, 50.08944421877057, 56.2857037783751, 51.018052643174556
-1421.1911764705883,56.269771611690715, 59.20391715273892, 54.37506711605451, 20.09099111232277, 67.7750962214003, 70.52667045646449, 52.39245039250873, 59.512124030103266, 51.615099652240595
-1010.0882352941177,51.63691612854544, 64.80378288970952, 57.66561076031244, 21.438170530839205, 68.89692541891786, 75.4096769464147, 55.72212323037447, 55.36960585551567, 45.74614019303217
-2639.0882352941176,58.40782523295065, 65.34765293371015, 52.2453289248299, 21.905506409865634, 65.46913480760799, 73.97933523303985, 58.8322052425576, 63.00455852129803, 47.272904592911566
-1565.0588235294117,54.43239672427431, 67.86601393739627, 55.1141941287693, 22.032710033463545, 67.81891214322637, 78.53624667325586, 58.36044929164349, 67.58545148621229, 41.28390396563288
-1423.1911764705883,54.67921551189757, 58.862494447612015, 53.626285967916914, 21.757391457731845, 69.22247994765722, 73.307476829922, 46.48548718719792, 69.79582804478179, 41.14503001347415
-1104.014705882353,58.227212748836514, 54.57561973900245, 50.31417728619002, 24.675909690042673, 66.2703386551414, 63.44774843922297, 55.355254061824475, 59.44746306657588, 42.49779151599556
-592.2058823529412,59.34542014960854, 53.77639369678058, 52.13146311362057, 21.107895503700878, 76.38225667619474, 65.44978793307453, 54.90841698733777, 58.05889057746888, 40.41120814755031
-1708.8235294117646,55.877894558993724, 54.750306124817655, 57.990871492594316, 22.198557420631943, 70.96768722283251, 63.84076752840552, 51.59585596674579, 57.60590517836418, 42.41059189044961
-1279.0441176470588,58.441916570700755, 53.86681801485013, 64.70660427404763, 22.14063261193653, 68.17421835593647, 61.230582685904295, 52.21920294019569, 63.08386794152422, 41.63671357053793
-2436.029411764706,60.71400424464429, 64.58108955435547, 62.9703340929564, 22.080773393004556, 67.92864666738389, 65.83992856748576, 54.04535612826639, 61.857052812908584, 39.868251888570676
-859.4117647058823,55.34112520005628, 63.19660238994829, 62.23482152606066, 20.963718864994327, 61.95787719663096, 62.259787518658555, 53.57677284267217, 60.35541360604775, 41.165376656774534
-370.0,58.987220773086705, 56.84484589820181, 65.6481130001802, 23.307408567184105, 68.51328388863105, 70.30982472803639, 53.367085809053364, 64.18102641941101, 43.654639027834364
-1140.985294117647,60.89812242490644, 54.49574600076534, 59.42268391213745, 22.502979425955637, 68.12263138322238, 72.77978468519628, 53.90938186704794, 64.5495437521902, 45.17858642410447
-435.05882352941177,50.694587250224146, 56.2757745639113, 55.21160928018634, 20.442699900912167, 62.14611229478801, 61.271341878892606, 58.57370478921035, 71.17873112598933, 42.60452239750756
-882.7058823529412,52.096629675338995, 58.76396984759569, 59.89757693916667, 23.850257337951412, 61.87628576833316, 69.50534569070767, 51.83090686621636, 60.19145492239526, 45.132484714123464
-981.6911764705883,51.405505070537856, 60.78699551326263, 63.2253138499026, 21.476651037635907, 62.31300746757437, 59.22749525154366, 44.15865740963434, 60.555166589582115, 41.46149253610872
-657.0,49.479828821526986, 59.30246935813312, 62.77264407598789, 20.42760870077146, 63.417630417344235, 63.83513719327647, 54.55539072758481, 65.9099207028716, 35.80359002702843
-552.1911764705883,51.43401221426098, 52.09948561535021, 62.501349466400384, 21.897863731107634, 57.04967331118991, 69.09745011544744, 53.99102834609202, 69.33081021937318, 37.33700447430387
-693.6176470588235,57.48272645613158, 53.28031895121549, 60.94464701678073, 22.30934215535824, 64.75619033614633, 71.82095794404304, 52.30787882194432, 67.42680896701287, 34.973890409570146
-2034.2941176470588,56.57894781312338, 53.2838582515663, 57.824883294544414, 22.496770241087425, 58.246493278469174, 78.34581424043367, 48.55508233708646, 68.82413272737071, 41.47698115097004
-1181.2058823529412,59.3927532191268, 59.64364330631732, 60.77450664085597, 20.284332679413808, 53.93049480485224, 72.54450966374327, 46.33143723353041, 62.54977256907419, 43.74628011867356
-1062.0735294117646,52.31185598711452, 54.74177348886207, 59.44649538155121, 21.376829936440245, 59.21151459140032, 76.01393630190931, 53.453695642627665, 58.26411200219947, 43.188540146663904
-1135.9411764705883,46.48026704864652, 56.89929944047299, 65.3046891283109, 17.760615033460468, 66.20765931709967, 70.4623387099136, 56.47812449712546, 62.380654218765976, 41.671239656780934
-1775.0,49.122974350058854, 55.27687465814541, 59.437421658628544, 19.519952528446446, 64.93198464360832, 68.01183618747325, 52.56253484378538, 61.83900293291463, 43.14083318492207
-1325.1911764705883,51.94936981544101, 59.08978711398841, 61.66041615506033, 19.432965250015357, 57.21515878212406, 72.6321072968465, 55.05436916370799, 64.10974721975836, 42.81157921496114
-1160.0,53.03547157963942, 53.44612946065654, 65.64524032901907, 18.41712006310121, 63.040712939252785, 67.87800093093949, 49.75145839527468, 66.66592848495583, 44.02413619225309
-2361.455882352941,44.62687484551779, 47.44974577068272, 64.39763476496478, 20.16240291605842, 63.62759977625431, 67.41132840429593, 47.72206333258992, 70.01334524296583, 44.28865875275122
-962.25,53.82842311407698, 52.87250448109874, 60.909861645506474, 20.927230154459433, 65.52115403667413, 73.5267293628368, 48.30795280798256, 66.8906107479097, 46.288745110182376
-589.4852941176471,55.794117647058826, 51.72368862907908, 59.07815479263399, 19.54537352668344, 72.24219166148936, 73.33098520409678, 50.37397341119553, 69.50087126983688, 42.99884322898863
-1028.514705882353,58.39787910307209, 52.44479714332819, 61.98895565209475, 21.684211244613856, 62.18668178157973, 78.27460312776864, 52.57829883754817, 67.10592386146725, 48.11559754012828
-1191.264705882353,54.42753348613258, 60.12228743458437, 58.28438958421159, 21.588014905110025, 64.0548869854034, 71.18719535145995, 55.18176946837515, 66.3633179203536, 49.65141464025518
-207.52205882352942,56.406466352420814, 55.72997801746372, 53.786076651141705, 21.922480601185228, 68.17834844898954, 71.87947067486147, 49.40589075730232, 60.3177858854057, 47.999612527271154
-467.4117647058824,58.98167711496612, 55.056781007865844, 55.1001055016919, 20.472278496816397, 66.02411874501138, 70.40011697851244, 50.08567055020495, 62.402928076541016, 50.86161597156302
-1139.6470588235295,59.60029057545106, 65.15425534544445, 60.826117819539824, 18.596517142384204, 64.91738161683787, 76.21221623279425, 50.814141630252664, 59.09906058422347, 41.31141752582547
-1189.1617647058824,57.81153008164221, 58.76862143229074, 58.964126094515855, 18.766457598487996, 64.41776093497377, 76.75583112999786, 48.92994250309724, 63.99219378214739, 44.90193081598452
